ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
5,1,2,2,MOVE,553,1242.2402,634.75397,0.3372549,0.32258064
5,1,2,1,MOVE,569,1052.178,208.70787,0.38431376,0.38709676
5,1,2,2,MOVE,569,1242.0297,636.5108,0.38823533,0.38709676
5,1,2,1,MOVE,586,1051.2887,208.70787,0.3803922,0.38709676
5,1,2,2,MOVE,586,1241.0304,638.0611,0.41176474,0.41935483
5,1,2,1,MOVE,602,1051.1787,208.70787,0.36862746,0.3548387
5,1,2,2,MOVE,602,1239.584,639.61694,0.45098042,0.4516129
5,1,2,1,MOVE,619,1049.1987,207.72755,0.35686275,0.3548387
5,1,2,2,MOVE,619,1239.032,641.14886,0.4666667,0.4516129
5,1,2,1,MOVE,635,1049.1803,207.70912,0.32941177,0.32258064
5,1,2,2,MOVE,635,1237.5332,642.66547,0.4901961,0.48387095
5,1,2,1,MOVE,640,1048.1812,206.71037,0.3019608,0.29032257
5,1,2,2,MOVE,640,1238.0328,643.1648,0.5019608,0.516129
5,1,2,1,UP,651,1048.1812,206.71037,0.3019608,0.29032257
5,1,2,2,MOVE,651,1238.0328,643.1648,0.5019608,0.516129
5,1,1,2,MOVE,652,1238.0328,645.3241,0.4901961,0.48387095
5,1,1,2,MOVE,662,1252.0219,669.1323,0.43529415,0.41935483
5,1,1,2,UP,672,1252.0219,669.1323,0.43529415,0.41935483
6,1,1,4,DOWN,0,694.45746,613.2023,0.054901965,0.4516129
6,1,1,4,MOVE,21,693.45825,613.2023,0.16862746,0.16129032
6,1,1,4,MOVE,38,691.8698,613.2023,0.21960786,0.22580644
6,1,1,4,MOVE,55,691.4598,612.06586,0.2901961,0.29032257
6,1,1,4,MOVE,72,690.4606,611.4772,0.30980393,0.29032257
6,1,1,4,MOVE,88,690.4606,609.9363,0.3254902,0.32258064
6,1,1,4,MOVE,105,690.4606,609.377,0.3254902,0.32258064
6,1,1,4,MOVE,121,690.4606,609.2073,0.32156864,0.32258064
6,1,1,4,MOVE,138,690.4606,609.2073,0.32156864,0.32258064
6,1,1,4,MOVE,154,690.4606,607.7293,0.32941177,0.32258064
6,1,1,4,MOVE,171,690.4606,607.17413,0.35686275,0.3548387
6,1,1,4,MOVE,187,690.4606,606.211,0.37647063,0.38709676
6,1,1,4,MOVE,204,690.4606,605.07935,0.41960788,0.41935483
6,1,1,4,MOVE,213,690.4606,604.2135,0.43921572,0.4516129
6,1,2,4,MOVE,213,690.4606,604.2135,0.43921572,0.4516129
6,1,2,5,DOWN,213,234.81654,190.73035,0.027450982,0.22580644
6,1,2,4,MOVE,237,690.4606,602.9919,0.47058827,0.48387095
